86.320	59.510
86.320	59.510
92.733	66.590
88.684	64.779
87.432	79.978
90.608	88.195
89.028	83.141
89.346	65.458
89.950	67.162
87.234	72.811
89.722	64.723
91.586	54.295
87.676	54.107
87.565	70.072
90.661	73.250
88.336	68.235
91.097	81.323
90.750	82.282
85.679	81.200
88.805	67.880
91.079	67.538
90.410	71.248
88.385	64.427
89.004	56.450
88.841	59.938
89.590	71.222
89.916	67.648
87.835	69.189
88.456	74.685
90.767	79.741
88.607	76.793
87.149	69.153
88.693	74.377
90.312	70.738
88.503	58.823
86.472	60.040
89.013	64.205
90.001	68.015
90.773	66.480
88.675	67.082
86.043	80.872
91.407	77.071
92.299	69.540
88.300	68.176
87.525	74.510
87.941	71.942
89.479	62.721
90.589	62.434
87.948	67.138
85.755	71.998
88.327	59.679
91.233	63.891
90.600	74.517
87.610	69.953
88.208	69.933
89.830	69.286
89.816	75.445
88.291	76.597
85.852	69.133
91.418	62.170
93.180	69.152
87.975	63.000
87.910	58.370
90.364	72.464
90.047	73.602
88.758	73.693
87.343	66.725
87.585	63.847
92.964	73.835
91.108	69.203
85.996	66.822
86.887	73.137
89.890	69.531
91.478	65.841
88.904	62.838
87.356	68.604
90.600	73.619
92.146	63.339
88.755	65.303
87.448	73.126
90.860	80.117
91.303	71.954
88.453	63.410
89.365	62.079
90.552	68.422
89.773	69.563
89.968	65.770
90.443	80.452
86.405	70.582
89.345	61.971
92.169	63.506
89.418	66.551
89.165	79.273
91.104	68.344
88.971	63.578
88.195	65.268
90.476	71.999
89.438	69.924
88.244	72.844
93.908	75.525
90.008	66.104
88.199	63.857
88.199	63.857
88.199	63.857
92.465	75.717
88.194	64.105
89.384	65.105
91.986	61.839
89.333	75.191
87.275	75.870
88.460	71.159
90.687	75.199
90.714	61.410
89.219	59.503
89.326	65.489
89.067	74.512
88.742	69.672
89.249	65.336
90.443	65.761
87.861	68.607
90.215	79.805
91.948	65.155
87.679	74.382
88.815	70.656
89.353	66.889
88.884	64.355
89.889	61.650
90.717	69.377
88.002	61.932
87.901	64.613
89.893	67.006
89.357	81.467
90.729	79.660
89.439	70.318
87.891	69.848
89.597	63.145
88.335	66.406
87.370	59.711
90.198	64.906
90.754	68.221
88.683	62.721
90.151	67.131
89.353	70.234
87.922	82.764
90.964	77.659
90.964	77.659
87.472	70.499
89.877	62.434
90.439	60.690
88.764	56.800
88.240	64.530
91.291	73.270
87.116	67.423
87.854	64.598
90.652	66.411
89.679	76.791
89.059	76.756
90.027	77.037
88.450	77.863
87.773	67.513
90.993	59.522
89.853	47.983
88.738	63.682
88.738	63.682
90.909	67.096
90.632	71.665
87.451	71.775
89.453	83.233
89.826	76.675
90.667	70.044
89.974	72.046
90.442	66.964
87.742	58.827
89.081	57.165
89.677	65.446
90.705	64.472
89.088	65.498
89.124	65.681
91.318	76.745
90.024	83.910
88.159	75.606
89.051	73.252
88.924	78.010
89.358	63.505
92.910	59.608
89.970	55.071
88.202	59.942
90.509	66.257
89.204	63.525
88.014	73.441
89.044	82.717
90.776	78.288
91.702	67.606
90.518	68.528
88.379	73.621
88.206	71.077
89.614	63.464
89.140	59.159
90.075	67.909
90.592	61.280
88.691	57.849
89.690	64.455
91.488	78.764
89.778	84.456
87.598	76.713
89.717	74.207
91.282	69.987
90.193	63.927
89.572	59.870
88.183	68.079
89.095	67.022
89.917	60.012
90.129	50.727
88.816	59.922
89.921	79.633
92.036	85.224
88.744	84.363
87.905	78.993
88.875	69.404
90.308	54.697
90.673	58.688
90.006	67.665
89.584	71.626
90.198	64.972
90.198	64.972
90.198	64.972
89.737	71.040
91.471	73.494
89.201	73.492
90.874	81.051
87.833	73.358
88.503	70.581
90.095	67.173
88.316	63.115
90.367	62.950
89.553	47.601
89.947	52.481
89.932	69.657
89.691	82.088
88.842	82.251
91.073	77.983
91.737	72.643
88.071	70.807
88.952	63.937
89.873	59.215
89.873	59.215
89.465	59.580
88.650	62.461
88.368	67.618
90.071	65.398
92.281	71.089
91.188	67.566
86.063	69.924
88.199	82.552
90.391	77.330
89.411	70.193
88.925	63.732
90.337	57.211
90.765	55.234
91.929	59.933
88.512	72.858
87.431	80.824
89.330	81.831
89.725	64.633
91.206	66.562
90.760	66.183
90.760	66.183
89.853	72.098
88.499	68.973
87.446	78.873
88.003	62.867
90.062	59.151
93.373	63.364
90.327	69.053
88.295	74.405
88.087	68.314
90.329	74.221
91.078	72.164
87.664	75.031
90.164	67.177
91.776	62.358
91.688	66.011
89.892	62.220
88.672	69.855
90.613	78.757
91.455	80.032
89.880	67.508
88.282	58.644
90.708	61.184
92.991	70.547
91.205	79.973
87.958	74.435
89.544	68.418
92.214	64.571
90.090	55.413
90.531	69.596
90.349	75.376
88.016	78.740
91.580	75.040
92.343	62.833
87.902	67.227
90.874	70.045
94.387	68.762
91.988	64.509
89.161	68.008
89.181	65.824
90.729	71.616
92.458	77.628
89.460	74.203
91.016	77.827
92.811	59.419
90.681	58.625
91.010	69.183
88.695	72.399
90.185	76.914
93.542	67.826
89.809	66.254
87.619	62.204
89.778	69.161
91.961	67.108
91.615	74.176
90.324	79.221
88.281	72.350
90.914	71.877
93.015	62.812
90.108	64.089
88.174	67.697
87.953	64.814
90.037	71.867
92.256	71.690
90.424	67.173
89.536	67.574
90.268	65.305
90.463	72.560
88.689	76.304
88.852	73.417
89.302	66.455
91.806	65.694
90.138	64.212
88.454	67.181
89.736	70.446
91.369	67.231
91.302	70.684
87.458	70.421
86.432	68.990
91.379	70.628
91.379	70.628
89.240	68.167
88.775	72.052
88.893	66.700
90.213	63.217
89.885	65.878
86.994	66.721
89.364	70.312
90.727	74.324
91.018	70.811
90.335	70.903
86.541	70.099
87.965	64.705
92.967	67.435
88.821	68.202
88.780	69.669
90.913	70.159
90.172	66.083
89.955	67.865
88.770	69.222
89.109	72.329
91.490	73.202
90.146	70.947
87.350	64.394
88.035	66.458
89.540	63.028
91.030	71.543
90.358	74.086
87.910	66.502
91.138	64.207
90.151	62.950
87.756	65.631
89.191	81.402
89.340	77.922
91.122	74.039
91.732	67.874
88.114	58.366
88.632	61.270
91.386	68.075
89.006	67.816
89.469	71.446
88.536	70.544
87.609	66.306
90.337	72.061
92.250	71.779
86.993	69.374
88.083	72.840
91.617	61.550
90.848	64.881
89.755	69.031
84.945	70.891
90.088	68.979
91.460	63.974
88.524	61.926
90.156	71.725
90.585	77.381
89.563	74.476
91.401	74.926
89.847	66.694
87.366	65.167
90.179	62.282
91.503	63.920
89.895	70.384
88.439	70.102
87.601	62.922
90.280	63.542
91.714	70.185
88.779	78.966
89.215	76.282
91.438	68.434
90.146	68.321
89.706	67.066
86.744	71.698
90.201	65.752
93.486	64.634
90.512	62.200
88.624	59.198
90.246	68.753
88.865	72.341
91.596	84.296
89.696	78.547
89.043	70.084
93.349	71.253
89.643	62.600
89.512	61.566
89.736	60.880
91.327	66.610
90.532	68.894
89.923	67.612
89.270	64.913
90.315	68.880
92.232	79.027
89.860	78.095
90.114	79.071
89.492	72.784
91.993	60.246
93.777	61.169
88.062	56.127
87.782	69.884
92.934	71.653
93.104	66.253
89.720	69.089
88.653	71.768
91.260	76.132
92.557	74.250
90.428	73.298
88.473	71.845
90.261	69.095
92.521	63.269
89.125	60.063
90.452	67.779
91.725	59.580
89.030	65.634
91.863	68.492
91.474	82.736
90.662	85.856
89.702	73.418
91.993	67.792
92.764	64.284
90.348	69.824
88.949	65.488
91.272	66.076
91.272	66.076
88.675	59.587
90.285	65.067
92.051	72.689
92.598	87.983
90.989	79.974
89.469	65.473
90.114	63.544
89.042	69.008
91.448	75.433
92.231	72.225
92.029	64.265
91.947	58.331
90.329	60.202
87.522	66.406
90.325	79.295
92.616	86.977
92.861	71.001
92.176	67.122
88.478	65.987
88.478	65.987
94.033	77.181
90.081	65.695
88.387	67.604
92.643	61.541
92.096	59.138
90.410	62.807
91.704	74.644
90.525	83.656
88.679	77.203
91.664	75.973
93.076	72.639
91.349	74.658
90.803	62.119
91.557	59.542
91.545	74.270
88.129	69.760
92.132	68.391
93.251	62.720
92.282	68.708
90.630	79.129
88.841	74.292
91.507	75.806
92.937	80.331
91.454	73.600
90.754	64.136
90.572	64.000
92.400	65.556
94.073	67.896
90.434	61.832
89.402	63.197
93.890	81.262
89.857	83.420
90.950	76.043
93.797	76.458
92.779	71.783
92.035	72.250
92.389	64.091
88.111	62.172
92.743	71.359
92.752	65.010
90.408	62.272
91.792	69.831
92.479	79.943
93.319	77.649
91.849	72.818
88.877	68.430
89.414	78.955
92.355	79.939
93.162	65.106
90.324	67.032
91.308	61.044
92.667	57.499
93.434	62.304
89.717	73.935
90.151	88.544
94.388	82.675
90.471	70.470
90.543	71.366
94.465	79.838
89.013	71.101
91.404	55.844
92.439	61.415
91.169	64.717
90.372	72.149
92.077	70.905
92.531	74.574
93.243	81.579
89.736	69.160
85.816	67.849
92.671	77.623
94.842	82.541
90.476	73.433
89.379	61.731
89.790	62.181
92.598	64.796
90.799	67.211
89.933	66.362
92.867	77.136
91.925	82.319
87.649	73.959
91.051	77.386
90.825	76.763
92.156	74.748
91.661	64.444
87.781	53.538
88.936	64.236
92.683	69.979
91.606	72.525
87.990	77.794
89.179	81.663
92.316	78.226
90.980	70.452
89.163	65.509
90.013	73.573
90.643	77.224
91.970	66.346
89.225	65.688
89.945	68.423
89.658	66.147
91.211	65.925
92.199	71.600
92.199	71.600
89.267	88.844
90.591	70.174
91.272	63.852
90.851	70.608
89.366	67.802
90.772	65.823
91.569	66.183
89.889	77.833
90.185	75.637
86.608	69.654
89.618	72.365
95.281	77.660
89.952	77.340
88.387	63.500
91.633	65.112
92.645	73.388
90.371	77.069
89.013	71.478
88.213	69.984
93.757	72.260
92.903	66.881
89.053	66.661
88.922	74.728
90.325	83.243
92.268	77.216
88.294	65.550
89.912	61.523
90.085	73.862
91.199	70.438
90.467	67.423
88.757	76.570
90.890	79.667
91.162	73.059
91.151	66.546
89.743	69.145
91.029	74.447
90.683	71.613
89.965	67.745
89.928	75.356
90.388	78.453
90.148	69.703
91.470	60.143
90.339	65.892
89.608	76.124
89.370	73.520
91.602	72.747
90.698	75.357
88.860	83.292
90.169	71.848
91.618	67.369
92.915	68.768
89.427	70.796
89.551	64.707
89.591	58.224
92.290	73.387
90.576	79.092
87.866	78.952
88.907	71.958
91.830	73.303
92.048	75.510
92.048	75.510
92.048	75.510
90.605	74.963
89.533	73.027
91.696	60.410
87.873	56.283
90.824	66.538
92.325	73.320
89.662	74.963
89.759	77.745
90.793	84.878
92.093	84.014
91.897	72.821
89.416	69.998
89.802	67.156
90.976	66.754
91.405	56.368
89.988	59.435
90.010	75.911
90.223	72.286
92.571	77.036
89.389	72.064
90.051	81.268
90.498	77.827
90.003	67.169
91.299	72.328
91.749	78.112
89.034	80.692
89.472	57.999
91.225	56.329
91.812	58.881
90.973	68.160
89.356	71.653
90.276	78.865
92.573	93.822
89.858	78.469
89.686	72.022
89.769	68.679
90.856	73.069
90.226	73.277
86.428	54.734
90.002	55.911
93.436	63.318
90.438	71.965
88.046	75.607
88.498	82.413
92.379	82.920
88.681	73.394
88.206	71.466
89.659	73.157
91.804	84.956
90.161	68.310
88.153	52.194
90.110	54.928
89.812	64.434
89.733	75.305
90.183	74.638
88.821	81.472
90.131	82.845
90.004	75.180
87.961	71.826
87.961	71.826
90.558	73.672
88.614	57.752
89.505	55.204
88.843	66.389
89.370	74.619
90.184	76.089
90.241	66.283
88.460	74.577
90.236	83.200
90.918	82.335
89.594	80.094
89.190	75.240
88.480	65.389
89.670	51.002
90.443	57.617
88.979	70.540
91.166	79.127
90.735	69.824
88.252	64.618
88.252	64.618
90.145	84.468
89.927	84.106
90.112	76.581
89.918	68.769
89.048	63.606
87.241	54.675
88.355	62.018
93.574	73.756
90.774	78.640
88.467	66.010
89.910	71.003
89.350	83.274
89.534	84.710
91.041	80.993
90.793	68.203
89.474	69.111
90.590	64.638
88.731	54.269
88.900	66.265
91.365	74.084
90.957	79.182
88.278	73.246
87.787	71.587
92.631	79.262
92.145	74.448
86.784	71.467
90.144	72.544
90.645	79.589
91.105	68.623
91.208	58.663
87.642	60.171
89.938	69.135
91.585	81.198
88.636	74.709
88.976	80.994
93.412	80.651
88.908	65.526
88.891	64.325
91.776	69.337
88.548	79.666
88.548	79.666
88.548	79.666
89.437	66.141
89.039	74.713
93.310	76.235
88.579	71.633
90.021	79.870
91.293	77.000
88.938	73.112
90.473	66.475
90.960	64.813
90.678	72.416
89.840	68.921
89.751	69.469
88.759	74.159
90.787	76.268
92.439	67.674
88.442	64.833
89.908	75.988
92.872	81.744
92.872	81.744
92.872	81.744
89.616	64.882
91.847	64.648
89.602	62.057
88.633	71.528
92.256	79.599
91.237	79.997
89.572	69.144
89.083	67.959
88.159	75.880
92.698	78.919
92.998	73.319
88.536	65.982
88.846	66.309
89.271	64.773
88.543	63.408
91.105	73.034
91.289	81.044
89.544	76.801
91.101	67.476
91.389	66.506
88.499	76.790
87.716	82.220
89.508	71.768
91.207	69.059
91.496	67.456
88.966	59.503
90.866	59.309
90.764	68.148
89.901	82.561
87.053	85.246
87.895	73.652
93.698	68.280
90.386	73.644
88.858	73.002
87.110	72.666
86.951	70.202
90.555	65.845
93.168	59.953
86.742	52.590
86.742	52.590
92.049	80.375
89.537	85.603
87.165	85.252
88.241	81.677
89.869	77.318
91.092	67.401
90.332	61.420
86.919	63.034
87.916	64.352
90.814	61.535
89.461	56.722
86.578	70.798
89.430	80.254
91.712	76.917
89.616	81.813
86.373	83.253
88.658	86.762
89.230	75.012
90.265	56.273
90.265	56.273
86.277	57.470
88.916	56.788
91.108	65.729
88.808	77.569
89.865	77.680
88.718	84.976
87.837	76.323
91.065	87.612
89.023	85.453
86.578	65.123
89.306	57.022
88.019	49.664
89.276	55.040
90.010	62.482
87.838	69.106
89.174	78.556
88.672	78.032
86.117	76.632
86.425	78.789
89.420	92.312
87.922	77.688
89.024	65.642
86.773	48.578
87.878	49.035
90.473	61.612
88.521	60.607
87.357	81.047
87.582	83.538
87.728	77.643
89.841	75.046
89.693	73.508
88.098	86.462
87.352	80.119
87.698	62.396
88.271	49.777
85.600	55.209
87.566	52.564
91.396	60.085
87.760	79.801
86.110	81.243
89.212	90.369
87.455	77.683
87.108	74.720
90.782	84.093
87.410	62.280
85.802	58.153
88.279	56.109
91.213	59.775
89.577	63.935
88.352	62.986
88.360	75.954
88.712	82.474
88.383	85.432
85.648	75.509
88.377	77.688
91.218	72.904
88.816	59.823
89.380	59.058
89.599	58.566
87.058	70.827
87.058	70.827
86.984	65.664
87.912	76.325
88.292	82.185
90.942	78.827
89.027	71.120
89.209	74.662
88.536	70.974
87.968	60.731
89.682	59.901
88.493	70.543
86.714	78.783
89.162	68.076
89.644	65.052
89.582	68.507
87.147	74.130
88.557	70.953
88.562	69.095
90.753	76.508
90.431	76.010
87.320	65.067
85.600	61.166
85.600	61.166
88.956	76.721
86.203	70.184
91.494	73.869
88.718	73.966
87.748	69.408
92.220	62.514
87.428	61.767
87.675	75.979
92.741	75.256
88.268	72.023
86.682	66.030
89.474	71.431
89.438	73.109
88.765	70.785
91.141	74.971
86.097	66.950
87.565	64.513
91.672	53.223
86.986	67.977
87.365	82.376
91.001	81.446
91.932	71.762
87.581	62.374
87.854	70.730
89.409	72.913
87.666	73.740
90.656	75.323
89.763	71.347
87.153	62.051
88.153	53.511
90.124	65.917
90.369	75.665
88.184	78.894
86.427	73.499
89.386	66.754
90.471	74.781
87.050	69.078
87.089	70.299
91.979	72.269
89.904	67.064
86.171	65.489
90.957	60.675
89.820	71.333
87.860	78.082
89.553	79.781
87.432	70.388
88.219	69.513
90.746	66.504
90.013	59.711
87.689	69.479
86.225	73.951
88.882	74.155
89.405	69.601
89.379	63.814
88.881	72.984
88.255	69.609
88.638	68.824
89.480	66.989
88.107	71.419
88.551	72.548
87.681	70.401
90.034	67.667
90.204	69.529
89.118	67.842
87.977	67.211
90.931	69.764
91.594	77.635
85.173	76.277
86.260	67.878
90.958	61.882
88.428	65.921
88.774	69.816
89.600	70.814
87.995	68.452
89.583	66.200
88.906	64.315
86.063	68.647
86.643	75.652
90.230	79.523
90.621	70.218
85.481	64.101
89.027	59.504
89.939	68.655
89.428	75.064
89.240	72.235
86.454	70.843
88.268	63.185
89.495	63.396
89.784	68.281
88.318	74.139
89.245	78.944
89.930	67.849
87.207	61.807
85.224	61.955
88.673	71.465
90.180	71.704
89.364	69.842
87.583	68.302
87.774	69.715
86.106	70.808
85.956	65.070
90.791	69.096
91.348	68.666
86.322	68.270
88.105	70.436
88.872	65.510
88.581	72.430
87.694	75.401
85.751	63.756
88.813	68.760
89.117	68.155
87.695	67.101
89.202	68.715
87.538	65.288
87.639	69.437
86.922	70.186
87.533	65.927
86.593	64.060
89.719	71.454
89.332	72.493
85.199	77.111
85.199	77.111
89.928	63.818
90.584	64.993
88.748	61.522
85.835	67.928
88.380	72.445
88.294	68.614
85.864	67.215
88.113	60.684
89.923	70.890
90.487	73.514
89.106	71.470
86.802	72.910
85.255	69.595
88.807	72.089
88.665	68.189
88.539	64.980
89.815	64.897
89.815	64.897
89.588	61.093
86.849	68.309
88.048	84.057
88.582	83.711
88.669	71.870
90.751	61.523
90.738	63.531
86.012	70.475
86.774	68.977
91.370	73.331
88.134	61.772
87.158	58.730
89.733	62.656
91.436	63.439
89.999	81.236
87.451	72.867
87.032	69.451
90.214	70.826
87.935	70.086
88.597	73.042
90.754	69.323
89.244	66.193
88.490	59.007
90.913	61.183
88.697	61.114
88.959	73.418
91.225	74.593
87.144	70.546
89.198	75.494
87.960	69.653
89.008	73.853
90.455	62.185
89.583	60.003
88.787	64.297
87.741	67.374
90.232	69.209
90.157	67.226
89.177	76.233
87.393	65.727
88.857	66.691
89.814	67.203
91.387	70.347
90.043	78.660
87.428	66.868
88.999	69.292
88.701	63.711
87.817	62.769
92.120	63.113
90.162	63.067
90.254	74.207
89.575	74.426
85.493	77.352
88.385	71.414
91.575	68.895
90.769	63.050
87.831	56.907
90.623	66.220
90.774	61.695
90.236	74.326
88.561	71.535
86.518	73.190
91.367	78.801
91.351	64.818
92.226	64.414
89.375	64.575
87.373	68.816
91.425	72.952
89.515	70.944
88.586	64.937
91.110	58.643
92.490	61.504
89.911	63.960
90.445	78.456
89.579	81.851
88.305	74.479
91.056	69.162
91.229	57.149
90.296	65.845
90.339	68.802
90.091	63.610
91.133	66.235
90.407	62.056
91.265	71.123
91.506	74.487
90.777	74.236
90.544	73.419
92.101	70.654
89.121	66.657
89.410	67.694
95.258	67.617
90.565	64.747
88.772	65.922
91.244	60.796
90.258	60.704
91.328	71.257
91.763	72.765
90.044	76.220
92.013	72.778
91.282	67.156
91.012	68.970
88.598	69.234
91.416	67.736
93.826	70.094
93.826	70.094
89.052	65.109
89.280	64.563
92.244	62.781
92.111	63.147
92.933	70.323
87.369	71.811
89.047	74.655
93.747	74.442
89.466	71.414
89.269	68.934
91.077	69.458
90.693	64.685
90.718	61.806
91.055	61.218
88.462	65.220
89.563	67.028
93.090	73.968
93.090	73.968
87.881	75.230
90.852	69.323
91.589	69.867
89.036	71.706
90.008	71.379
90.912	69.679
92.577	58.647
90.060	59.620
90.239	63.420
89.241	68.997
90.463	72.795
92.679	73.004
90.366	72.669
87.896	70.944
91.864	71.671
91.417	71.448
89.721	69.044
89.383	62.036
87.317	61.194
92.330	60.430
91.617	70.179
89.682	73.289
91.045	72.288
90.847	71.447
90.488	69.462
90.404	68.691
89.397	71.230
90.269	72.735
92.015	68.693
90.606	62.451
88.089	61.703
90.838	67.406
92.823	71.117
90.185	68.567
91.333	66.143
88.505	68.363
88.473	73.117
92.368	74.859
90.336	77.377
88.745	75.299
90.874	61.849
90.874	61.849
89.591	59.173
89.763	71.848
88.448	81.966
91.113	71.438
91.647	67.206
89.823	71.763
89.431	68.081
91.997	67.414
